1529595515;vif3.0;1320549.00;673648.75;1994197.62;337498;661595;7846.31;7856.29;15702.60;3936;3931;0.00;0.00;0;0
1529595515;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595515;total;2106177.75;1883672.75;3989850.50;943720;1055195;15722.56;15708.58;31431.14;7870;7877;0.00;0.00;0;0
1529595515;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595515;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595515;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595515;vif5.0;749556.00;1155182.00;1904738.00;577591;374778;7516.00;7494.00;15010.00;3747;3758;0.00;0.00;0;0
1529595515;vif3.0;1260774.00;645190.00;1905964.00;322595;630387;7504.00;7526.00;15030.00;3763;3752;0.00;0.00;0;0
1529595515;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595515;total;2010330.00;1800372.00;3810702.00;900186;1005165;15020.00;15020.00;30040.00;7510;7510;0.00;0.00;0;0
1529595516;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595516;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595516;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595516;vif5.0;768902.19;1184970.12;1953872.25;593670;385220;7714.57;7684.63;15399.20;3850;3865;0.00;0.00;0;0
1529595516;vif3.0;1292143.75;660369.25;1952513.00;330845;647364;7678.64;7710.58;15389.22;3863;3847;0.00;0.00;0;0
1529595516;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595516;total;2061046.00;1845339.38;3906385.25;924515;1032584;15393.21;15395.21;30788.42;7713;7712;0.00;0.00;0;0
1529595516;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595516;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595516;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595516;vif5.0;778762.00;1201114.00;1979876.00;600557;389381;7810.00;7788.00;15598.00;3894;3905;0.00;0.00;0;0
1529595516;vif3.0;1310558.00;669744.00;1980302.00;334872;655279;7794.00;7810.00;15604.00;3905;3897;0.00;0.00;0;0
1529595516;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595516;total;2089320.00;1870858.00;3960178.00;935429;1044660;15604.00;15598.00;31202.00;7799;7802;0.00;0.00;0;0
1529595517;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595517;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595517;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595517;vif5.0;745685.25;1192478.12;1938163.38;598624;374334;7551.79;7669.32;15221.12;3850;3791;0.00;0.00;0;0
1529595517;vif3.0;1287320.75;645272.94;1932593.62;323927;646235;7529.88;7609.56;15139.44;3820;3780;0.00;0.00;0;0
1529595517;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595517;total;2033006.00;1837751.00;3870757.00;922551;1020569;15081.67;15278.88;30360.56;7670;7571;0.00;0.00;0;0
1529595517;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595517;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595517;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595517;vif5.0;799108.00;1192598.00;1991706.00;596299;399554;7938.00;7818.00;15756.00;3909;3969;0.00;0.00;0;0
1529595517;vif3.0;1315898.00;683588.00;1999486.00;341794;657949;7962.00;7892.00;15854.00;3946;3981;0.00;0.00;0;0
1529595517;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595517;total;2115006.00;1876186.00;3991192.00;938093;1057503;15900.00;15710.00;31610.00;7855;7950;0.00;0.00;0;0
1529595518;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595518;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595518;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595518;vif5.0;782904.19;1207830.38;1990734.62;605123;392235;7850.30;7830.34;15680.64;3923;3933;0.00;0.00;0;0
1529595518;vif3.0;1316187.62;672590.81;1988778.50;336968;659410;7826.35;7848.30;15674.65;3932;3921;0.00;0.00;0;0
1529595518;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595518;total;2099091.75;1880421.25;3979513.00;942091;1051645;15676.65;15678.64;31355.29;7855;7854;0.00;0.00;0;0
1529595518;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595518;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595518;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595518;vif5.0;798928.00;1231172.00;2030100.00;615586;399464;8008.00;7992.00;16000.00;3996;4004;0.00;0.00;0;0
1529595518;vif3.0;1343918.00;685630.00;2029548.00;342815;671959;7990.00;7992.00;15982.00;3996;3995;0.00;0.00;0;0
1529595518;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595518;total;2142846.00;1916802.00;4059648.00;958401;1071423;15998.00;15984.00;31982.00;7992;7999;0.00;0.00;0;0
1529595519;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595519;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595519;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595519;vif5.0;807688.62;1246527.00;2054215.62;624510;404652;8097.80;8083.83;16181.64;4050;4057;0.00;0.00;0;0
1529595519;vif3.0;1359568.88;694319.38;2053888.25;347854;681144;8081.84;8097.80;16179.64;4057;4049;0.00;0.00;0;0
1529595519;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595519;total;2167257.50;1940846.38;4108104.00;972364;1085796;16179.64;16181.64;32361.28;8107;8106;0.00;0.00;0;0
1529595519;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595519;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595519;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595519;vif5.0;775420.00;1201688.00;1977108.00;600844;387710;7784.00;7780.00;15564.00;3890;3892;0.00;0.00;0;0
1529595519;vif3.0;1309882.00;669854.00;1979736.00;334927;654941;7784.00;7818.00;15602.00;3909;3892;0.00;0.00;0;0
1529595519;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595519;total;2085302.00;1871542.00;3956844.00;935771;1042651;15568.00;15598.00;31166.00;7799;7784;0.00;0.00;0;0
1529595520;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595520;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595520;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595520;vif5.0;797095.81;1228371.25;2025467.12;615414;399345;7984.03;7970.06;15954.09;3993;4000;0.00;0.00;0;0
1529595520;vif3.0;1338684.62;683301.44;2021986.12;342334;670681;7966.07;7964.07;15930.14;3990;3991;0.00;0.00;0;0
1529595520;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595520;total;2135780.50;1911672.75;4047453.25;957748;1070026;15950.10;15934.13;31884.23;7983;7991;0.00;0.00;0;0
1529595520;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595520;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595520;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595520;vif5.0;762778.00;1172248.00;1935026.00;586124;381389;7660.00;7606.00;15266.00;3803;3830;0.00;0.00;0;0
1529595520;vif3.0;1280002.00;655538.00;1935540.00;327769;640001;7610.00;7660.00;15270.00;3830;3805;0.00;0.00;0;0
1529595520;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595520;total;2042780.00;1827786.00;3870566.00;913893;1021390;15270.00;15266.00;30536.00;7633;7635;0.00;0.00;0;0
1529595521;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595521;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595521;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595521;vif5.0;765123.75;1178710.62;1943834.38;590534;383327;7682.63;7642.71;15325.35;3829;3849;0.00;0.00;0;0
1529595521;vif3.0;1285708.62;656509.00;1942217.62;328911;644140;7642.71;7674.65;15317.37;3845;3829;0.00;0.00;0;0
1529595521;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595521;total;2050832.38;1835219.62;3886052.00;919445;1027467;15325.35;15317.37;30642.72;7674;7678;0.00;0.00;0;0
1529595521;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595521;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595521;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595521;vif5.0;783384.00;1207340.00;1990724.00;603670;391692;7852.00;7852.00;15704.00;3926;3926;0.00;0.00;0;0
1529595521;vif3.0;1317268.00;673986.00;1991254.00;336993;658634;7852.00;7856.00;15708.00;3928;3926;0.00;0.00;0;0
1529595521;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595521;total;2100652.00;1881326.00;3981978.00;940663;1050326;15704.00;15708.00;31412.00;7854;7852;0.00;0.00;0;0
1529595522;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595522;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595522;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595522;vif5.0;690762.50;1132521.00;1823283.50;567393;346072;7155.69;7000.00;14155.69;3507;3585;0.00;0.00;0;0
1529595522;vif3.0;1231788.50;589726.56;1821515.00;295453;617126;7003.99;7145.71;14149.70;3580;3509;0.00;0.00;0;0
1529595522;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595522;total;1922551.00;1722247.50;3644798.50;862846;963198;14159.68;14145.71;28305.39;7087;7094;0.00;0.00;0;0
